SEED FROM ARGS.
Train | Epoch: 3 | Step: 260 / 442 | {'loss_reg': '0.4911', 'loss_triplet': '0.0302', 'loss': '0.5213'}
Train | Epoch: 3 | Step: 270 / 442 | {'loss_reg': '0.7878', 'loss_triplet': '0.0347', 'loss': '0.8224'}
Train | Epoch: 3 | Step: 280 / 442 | {'loss_reg': '1.8178', 'loss_triplet': '0.0446', 'loss': '1.8624'}
Train | Epoch: 3 | Step: 290 / 442 | {'loss_reg': '1.2313', 'loss_triplet': '0.0152', 'loss': '1.2465'}
Train | Epoch: 3 | Step: 300 / 442 | {'loss_reg': '0.6270', 'loss_triplet': '0.0234', 'loss': '0.6504'}
Train | Epoch: 3 | Step: 310 / 442 | {'loss_reg': '0.6869', 'loss_triplet': '0.0588', 'loss': '0.7457'}
Train | Epoch: 3 | Step: 320 / 442 | {'loss_reg': '1.8077', 'loss_triplet': '0.0248', 'loss': '1.8325'}
Train | Epoch: 3 | Step: 330 / 442 | {'loss_reg': '1.4129', 'loss_triplet': '0.0383', 'loss': '1.4512'}
Train | Epoch: 3 | Step: 340 / 442 | {'loss_reg': '2.5133', 'loss_triplet': '0.0579', 'loss': '2.5713'}
Train | Epoch: 3 | Step: 350 / 442 | {'loss_reg': '1.2652', 'loss_triplet': '0.0288', 'loss': '1.2939'}
Train | Epoch: 3 | Step: 360 / 442 | {'loss_reg': '0.6281', 'loss_triplet': '0.0200', 'loss': '0.6481'}
Train | Epoch: 3 | Step: 370 / 442 | {'loss_reg': '0.3063', 'loss_triplet': '0.0365', 'loss': '0.3428'}
Train | Epoch: 3 | Step: 380 / 442 | {'loss_reg': '3.3384', 'loss_triplet': '0.0496', 'loss': '3.3879'}
Train | Epoch: 3 | Step: 390 / 442 | {'loss_reg': '1.6992', 'loss_triplet': '0.0184', 'loss': '1.7176'}
Train | Epoch: 3 | Step: 400 / 442 | {'loss_reg': '1.6387', 'loss_triplet': '0.0241', 'loss': '1.6627'}
Train | Epoch: 3 | Step: 410 / 442 | {'loss_reg': '2.1175', 'loss_triplet': '0.0779', 'loss': '2.1954'}
Train | Epoch: 3 | Step: 420 / 442 | {'loss_reg': '1.7737', 'loss_triplet': '0.0719', 'loss': '1.8455'}
Train | Epoch: 3 | Step: 430 / 442 | {'loss_reg': '0.6188', 'loss_triplet': '0.0722', 'loss': '0.6909'}
Train | Epoch: 3 | Step: 440 / 442 | {'loss_reg': '2.1399', 'loss_triplet': '0.0604', 'loss': '2.2003'}
Val | Epoch: 3 | {'rmse': '11.874', 'pearson': '0.952', 'r2': '0.900', 'spearmanr': '0.941'}
Train | Epoch: 4 | Step: 0 / 442 | {'loss_reg': '0.6169', 'loss_triplet': '0.0264', 'loss': '0.6433'}
Train | Epoch: 4 | Step: 10 / 442 | {'loss_reg': '0.1593', 'loss_triplet': '0.0205', 'loss': '0.1798'}
Train | Epoch: 4 | Step: 20 / 442 | {'loss_reg': '2.1033', 'loss_triplet': '0.0236', 'loss': '2.1269'}
Train | Epoch: 4 | Step: 30 / 442 | {'loss_reg': '0.6038', 'loss_triplet': '0.0262', 'loss': '0.6301'}
Train | Epoch: 4 | Step: 40 / 442 | {'loss_reg': '2.6531', 'loss_triplet': '0.0246', 'loss': '2.6777'}
Train | Epoch: 4 | Step: 50 / 442 | {'loss_reg': '0.9679', 'loss_triplet': '0.0502', 'loss': '1.0181'}
Train | Epoch: 4 | Step: 60 / 442 | {'loss_reg': '0.9684', 'loss_triplet': '0.0248', 'loss': '0.9932'}
Train | Epoch: 4 | Step: 70 / 442 | {'loss_reg': '0.8729', 'loss_triplet': '0.0294', 'loss': '0.9023'}
Train | Epoch: 4 | Step: 80 / 442 | {'loss_reg': '0.7424', 'loss_triplet': '0.0541', 'loss': '0.7965'}
Train | Epoch: 4 | Step: 90 / 442 | {'loss_reg': '1.0131', 'loss_triplet': '0.0446', 'loss': '1.0577'}
Train | Epoch: 4 | Step: 100 / 442 | {'loss_reg': '6.2880', 'loss_triplet': '0.0289', 'loss': '6.3168'}
Train | Epoch: 4 | Step: 110 / 442 | {'loss_reg': '1.1879', 'loss_triplet': '0.0161', 'loss': '1.2040'}
Train | Epoch: 4 | Step: 120 / 442 | {'loss_reg': '1.5404', 'loss_triplet': '0.1278', 'loss': '1.6682'}
