SEED FROM ARGS.
Train | Epoch: 3 | Step: 380 / 443 | {'loss_reg': '2.0067', 'loss': '2.0067'}
Train | Epoch: 3 | Step: 390 / 443 | {'loss_reg': '1.0502', 'loss': '1.0502'}
Train | Epoch: 3 | Step: 400 / 443 | {'loss_reg': '2.3676', 'loss': '2.3676'}
Train | Epoch: 3 | Step: 410 / 443 | {'loss_reg': '0.5024', 'loss': '0.5024'}
Train | Epoch: 3 | Step: 420 / 443 | {'loss_reg': '1.2676', 'loss': '1.2676'}
Train | Epoch: 3 | Step: 430 / 443 | {'loss_reg': '1.3565', 'loss': '1.3565'}
Train | Epoch: 3 | Step: 440 / 443 | {'loss_reg': '0.8118', 'loss': '0.8118'}
Val | Epoch: 3 | {'rmse': '10.116', 'pearson': '0.964', 'r2': '0.929', 'spearmanr': '0.931'}
Train | Epoch: 4 | Step: 0 / 443 | {'loss_reg': '9.4967', 'loss': '9.4967'}
Train | Epoch: 4 | Step: 10 / 443 | {'loss_reg': '0.4348', 'loss': '0.4348'}
Train | Epoch: 4 | Step: 20 / 443 | {'loss_reg': '0.2241', 'loss': '0.2241'}
Train | Epoch: 4 | Step: 30 / 443 | {'loss_reg': '1.9875', 'loss': '1.9875'}
Train | Epoch: 4 | Step: 40 / 443 | {'loss_reg': '1.1633', 'loss': '1.1633'}
Train | Epoch: 4 | Step: 50 / 443 | {'loss_reg': '0.3151', 'loss': '0.3151'}
Train | Epoch: 4 | Step: 60 / 443 | {'loss_reg': '0.8989', 'loss': '0.8989'}
Train | Epoch: 4 | Step: 70 / 443 | {'loss_reg': '1.0447', 'loss': '1.0447'}
Train | Epoch: 4 | Step: 80 / 443 | {'loss_reg': '0.5770', 'loss': '0.5770'}
Train | Epoch: 4 | Step: 90 / 443 | {'loss_reg': '1.8703', 'loss': '1.8703'}
Train | Epoch: 4 | Step: 100 / 443 | {'loss_reg': '1.9094', 'loss': '1.9094'}
Train | Epoch: 4 | Step: 110 / 443 | {'loss_reg': '1.1299', 'loss': '1.1299'}
Train | Epoch: 4 | Step: 120 / 443 | {'loss_reg': '0.9819', 'loss': '0.9819'}
Train | Epoch: 4 | Step: 130 / 443 | {'loss_reg': '7.3232', 'loss': '7.3232'}
Train | Epoch: 4 | Step: 140 / 443 | {'loss_reg': '0.5196', 'loss': '0.5196'}
Train | Epoch: 4 | Step: 150 / 443 | {'loss_reg': '1.2699', 'loss': '1.2699'}
Train | Epoch: 4 | Step: 160 / 443 | {'loss_reg': '1.0825', 'loss': '1.0825'}
Train | Epoch: 4 | Step: 170 / 443 | {'loss_reg': '2.9853', 'loss': '2.9853'}
Train | Epoch: 4 | Step: 180 / 443 | {'loss_reg': '0.4264', 'loss': '0.4264'}
Train | Epoch: 4 | Step: 190 / 443 | {'loss_reg': '1.4432', 'loss': '1.4432'}
